61.17.77.127 - - [10/Dec/2014:20:23:55 +0530] "GET /wp-content/themes/wplms/images/favicon.png HTTP/1.1" 200 1211 "-" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36"
61.17.77.127 - - [10/Dec/2014:20:23:53 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 275 "http://etlhive.com/" "Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/39.0.2171.71 Safari/537.36"
119.18.55.52 - - [10/Dec/2014:20:30:37 +0530] "POST /wp-cron.php?doing_wp_cron=1418223637.3980879783630371093750 HTTP/1.0" 200 - "-" "WordPress/3.8.5; http://etlhive.com"
208.122.6.102 - - [10/Dec/2014:20:30:36 +0530] "GET / HTTP/1.1" 200 65659 "-" "FreeWebMonitoring SiteChecker/0.2 (+http://www.freewebmonitoring.com/bot.html)"
117.196.143.127 - - [10/Dec/2014:20:37:18 +0530] "GET / HTTP/1.1" 200 65665 "http://www.google.co.in/url?sa=t&rct=j&q=&esrc=s&source=web&cd=18&cad=rja&uact=8&ved=0CEYQFjAHOAo&url=http%3A%2F%2Fetlhive.com%2F&ei=mmGIVOf4LsXbuQTgr4DwBA&usg=AFQjCNFwVPeyNkkxjRhB4bQZxSxNEnOXqA&bvm=bv.81456516,d.c2E" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:23 +0530] "GET /wp-content/plugins/LayerSlider/static/css/layerslider.css?ver=5.0.2 HTTP/1.1" 200 15162 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:23 +0530] "GET /wp-content/uploads/layerslider.custom.css?ver=5.0.2 HTTP/1.1" 200 498 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:23 +0530] "GET /wp-content/themes/wplms/css/bbpress.css?ver=2.5.4-5380 HTTP/1.1" 200 4199 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:23 +0530] "GET /wp-content/plugins/easy-sticky-notification-bar/css/style.css?ver=3.8.5 HTTP/1.1" 200 3108 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:23 +0530] "GET /wp-content/plugins/vibe-shortcodes/css/magnific-popup.css?ver=3.8.5 HTTP/1.1" 200 7686 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:23 +0530] "GET /wp-content/plugins/vibe-shortcodes/css/skin/mediaelementplayer.css HTTP/1.1" 200 21103 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:23 +0530] "GET /wp-content/plugins/vibe-shortcodes/css/fonticons.css?ver=3.8.5 HTTP/1.1" 200 39106 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:23 +0530] "GET /wp-content/themes/wplms/css/fonticons.css?ver=3.8.5 HTTP/1.1" 200 39131 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:23 +0530] "GET /wp-content/plugins/vibe-shortcodes/css/shortcodes.css?ver=3.8.5 HTTP/1.1" 200 33930 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:23 +0530] "GET /wp-content/themes/wplms/css/animate.css?ver=3.8.5 HTTP/1.1" 200 63457 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:24 +0530] "GET /wp-content/themes/wplms/css/nprogress.css?ver=3.8.5 HTTP/1.1" 200 1278 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:24 +0530] "GET /wp-content/themes/wplms/css/chosen.css?ver=3.8.5 HTTP/1.1" 200 13586 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:24 +0530] "GET /wp-content/themes/wplms/css/magnific-popup.css?ver=3.8.5 HTTP/1.1" 200 8705 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:24 +0530] "GET /wp-content/themes/wplms/css/buddypress.css?ver=3.8.5 HTTP/1.1" 200 70278 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:25 +0530] "GET /wp-content/themes/wplms/css/bbpress.css?ver=3.8.5 HTTP/1.1" 200 4199 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:25 +0530] "GET /wp-content/themes/wplms/css/style.css?ver=3.8.5 HTTP/1.1" 200 52186 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:26 +0530] "GET /wp-content/themes/wplms/style.css?ver=3.8.5 HTTP/1.1" 200 1588 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:26 +0530] "GET /wp-content/themes/wplms/css/woocommerce.css?ver=3.8.5 HTTP/1.1" 200 78271 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:26 +0530] "GET /wp-includes/js/jquery/jquery.js?ver=1.10.2 HTTP/1.1" 200 93085 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:33 +0530] "GET /wp-includes/js/jquery/jquery-migrate.min.js?ver=1.2.1 HTTP/1.1" 200 7200 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:34 +0530] "GET /wp-content/plugins/LayerSlider/static/js/greensock.js?ver=1.11.2 HTTP/1.1" 200 52295 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:34 +0530] "GET /wp-content/plugins/LayerSlider/static/js/layerslider.kreaturamedia.jquery.js?ver=5.0.2 HTTP/1.1" 200 56751 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:37 +0530] "GET /wp-content/plugins/LayerSlider/static/js/layerslider.transitions.js?ver=5.0.2 HTTP/1.1" 200 21095 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:37 +0530] "GET /wp-content/themes/wplms/js/nprogress.js?ver=3.8.5 HTTP/1.1" 200 7391 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:38 +0530] "GET /wp-content/plugins/vibe-course-module/includes/css/course_template.css?ver=3.8.5 HTTP/1.1" 200 5860 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:37 +0530] "GET /wp-content/themes/wplms/js/bootstrap.min.js?ver=3.8.5 HTTP/1.1" 200 29074 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:39 +0530] "GET /wp-content/plugins/vibe-course-module/includes/css/graph.css?ver=3.8.5 HTTP/1.1" 200 3995 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:39 +0530] "GET /wp-content/themes/wplms/images/favicon.png HTTP/1.1" 200 1211 "-" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:23 +0530] "GET /wp-content/themes/wplms/css/bootstrap.css?ver=3.8.5 HTTP/1.1" 200 119172 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:42 +0530] "GET /wp-content/plugins/vibe-shortcodes/js/jquery.knob.js?ver=1.0 HTTP/1.1" 200 20723 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:42 +0530] "GET /wp-content/plugins/vibe-shortcodes/js/jquery.magnific-popup.min.js?ver=1.0 HTTP/1.1" 200 20760 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:42 +0530] "GET /wp-content/plugins/vibe-shortcodes/js/jquery.fitvids.js?ver=1.0 HTTP/1.1" 200 2705 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:42 +0530] "GET /wp-content/plugins/vibe-shortcodes/js/masonry.min.js?ver=1.0 HTTP/1.1" 200 5483 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:43 +0530] "GET /wp-content/plugins/vibe-shortcodes/js/shortcodes.js?ver=1.0 HTTP/1.1" 200 11761 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:44 +0530] "GET /wp-content/plugins/woocommerce/assets/js/frontend/add-to-cart.min.js?ver=2.1.2 HTTP/1.1" 200 2127 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:42 +0530] "GET /wp-content/plugins/vibe-shortcodes/js/jquery.flexslider-min.js?ver=1.0 HTTP/1.1" 200 43496 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:44 +0530] "GET /wp-content/plugins/woocommerce/assets/js/jquery-blockui/jquery.blockUI.min.js?ver=2.60 HTTP/1.1" 200 9645 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:45 +0530] "GET /wp-content/plugins/woocommerce/assets/js/frontend/woocommerce.min.js?ver=2.1.2 HTTP/1.1" 200 954 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:45 +0530] "GET /wp-content/plugins/woocommerce/assets/js/jquery-cookie/jquery.cookie.min.js?ver=1.3.1 HTTP/1.1" 200 1408 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:45 +0530] "GET /wp-content/plugins/woocommerce/assets/js/frontend/cart-fragments.min.js?ver=2.1.2 HTTP/1.1" 200 1546 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:45 +0530] "GET /wp-content/plugins/vibe-course-module/includes/js/jquery.confirm.min.js?ver=3.8.5 HTTP/1.1" 200 1908 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:45 +0530] "GET /wp-content/plugins/vibe-course-module/includes/js/course.js?ver=3.8.5 HTTP/1.1" 200 24924 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:45 +0530] "GET /wp-content/themes/wplms/js/modernizr.custom.js?ver=3.8.5 HTTP/1.1" 200 8281 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:46 +0530] "GET /wp-content/themes/wplms/js/jquery.flexslider-min.js?ver=3.8.5 HTTP/1.1" 200 16808 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:46 +0530] "GET /wp-content/themes/wplms/js/jquery.isotope.min.js?ver=3.8.5 HTTP/1.1" 200 16033 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:42 +0530] "GET /wp-includes/js/mediaelement/mediaelement-and-player.min.js?ver=2.13.0 HTTP/1.1" 200 71025 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:47 +0530] "GET /wp-content/themes/wplms/js/classie.js?ver=3.8.5 HTTP/1.1" 200 1835 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:47 +0530] "GET /wp-content/themes/wplms/js/sidebarEffects.js?ver=3.8.5 HTTP/1.1" 200 3491 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:47 +0530] "GET /wp-content/plugins/woocommerce/assets/js/chosen/chosen.jquery.min.js?ver=1.0.0 HTTP/1.1" 200 25346 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:48 +0530] "GET /wp-content/themes/wplms/js/jquery.cookie.js?ver=3.8.5 HTTP/1.1" 200 5214 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:48 +0530] "GET /wp-content/themes/wplms/js/custom.js?ver=3.8.5 HTTP/1.1" 200 12025 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:49 +0530] "GET /wp-content/uploads/2014/08/banner4.jpg HTTP/1.1" 200 10727 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:52 +0530] "GET /wp-content/uploads/2014/07/download1.jpg HTTP/1.1" 200 1728 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:52 +0530] "GET /wp-content/uploads/2014/07/google-plus-square-logo-orange.png HTTP/1.1" 200 2781 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:48 +0530] "GET /wp-content/themes/wplms/css/fonts/fonticon.woff HTTP/1.1" 200 83572 "http://etlhive.com/wp-content/themes/wplms/css/fonticons.css?ver=3.8.5" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:48 +0530] "GET /wp-content/themes/wplms/js/buddypress.js?ver=3.8.5 HTTP/1.1" 200 56928 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:55 +0530] "GET /wp-content/uploads/2014/07/twitter1.jpg HTTP/1.1" 200 5312 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:51 +0530] "GET /wp-content/uploads/2014/03/cloud.png HTTP/1.1" 200 112180 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:56 +0530] "GET /wp-content/uploads/2014/07/android.png HTTP/1.1" 200 58122 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:01 +0530] "GET /wp-content/plugins/LayerSlider/static/skins/v5/skin.css HTTP/1.1" 200 3146 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:56 +0530] "GET /wp-content/uploads/2014/03/cognos1.png HTTP/1.1" 200 98560 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:01 +0530] "POST /wp-admin/admin-ajax.php HTTP/1.1" 200 275 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:02 +0530] "GET /wp-content/uploads/2014/03/java-a-e1406810654646.jpg HTTP/1.1" 200 8931 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:53 +0530] "GET /wp-content/uploads/2014/07/redhat-Linux.png HTTP/1.1" 200 101415 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:56 +0530] "GET /wp-content/uploads/2014/07/Hadoop.png HTTP/1.1" 200 104998 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:07 +0530] "GET /wp-content/uploads/2014/07/linkedin1.jpg HTTP/1.1" 200 1678 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:08 +0530] "GET /wp-content/plugins/LayerSlider/static/img/blank.gif HTTP/1.1" 200 3221 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:11 +0530] "GET /wp-content/uploads/2014/07/call-footer.png HTTP/1.1" 200 627 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:02 +0530] "GET /wp-content/uploads/2014/03/plsql2.png HTTP/1.1" 200 79151 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:11 +0530] "GET /wp-content/uploads/2014/08/banner3.jpg HTTP/1.1" 200 8697 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:11 +0530] "GET /wp-content/uploads/2014/07/software-testing.png HTTP/1.1" 200 60654 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:08 +0530] "GET /wp-content/uploads/2014/07/Advance-excel.png HTTP/1.1" 200 106453 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:12 +0530] "GET /wp-content/uploads/2014/07/footer-mail.png HTTP/1.1" 200 495 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:12 +0530] "GET /wp-content/uploads/2014/07/youtube1.jpg HTTP/1.1" 200 2133 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:13 +0530] "GET /wp-content/themes/wplms/images/logo.png HTTP/1.1" 200 8686 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:13 +0530] "GET /wp-content/uploads/2014/07/pintrest1.jpg HTTP/1.1" 200 2216 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:08 +0530] "GET /wp-content/uploads/2014/07/Core-Java.png HTTP/1.1" 200 110435 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:14 +0530] "GET /wp-content/uploads/2014/03/admin-ajax.png HTTP/1.1" 200 19688 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:14 +0530] "GET /wp-content/uploads/2014/03/sliderimage1.jpg HTTP/1.1" 200 31724 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:16 +0530] "GET /wp-content/plugins/LayerSlider/static/skins/v5/skin.png HTTP/1.1" 200 6761 "http://etlhive.com/wp-content/plugins/LayerSlider/static/skins/v5/skin.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:16 +0530] "GET /wp-content/plugins/LayerSlider/static/skins/v5/loading.gif HTTP/1.1" 200 4406 "http://etlhive.com/wp-content/plugins/LayerSlider/static/skins/v5/skin.css" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:14 +0530] "GET /wp-content/uploads/2014/07/Informatica.png HTTP/1.1" 200 96188 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:38:16 +0530] "GET /wp-content/uploads/2014/09/logo.png HTTP/1.1" 200 145274 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:37:52 +0530] "GET /wp-content/uploads/2014/07/Oracle1.png HTTP/1.1" 200 101271 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:46:22 +0530] "GET /big-data-and-hadoop-training-in-pune/ HTTP/1.1" 200 13450 "http://etlhive.com/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:46:24 +0530] "GET /wp-content/plugins/LayerSlider/static/css/layerslider.css?ver=5.0.2 HTTP/1.1" 304 - "http://etlhive.com/big-data-and-hadoop-training-in-pune/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:46:24 +0530] "GET /wp-content/uploads/layerslider.custom.css?ver=5.0.2 HTTP/1.1" 304 - "http://etlhive.com/big-data-and-hadoop-training-in-pune/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:46:24 +0530] "GET /wp-content/themes/wplms/css/bbpress.css?ver=2.5.4-5380 HTTP/1.1" 304 - "http://etlhive.com/big-data-and-hadoop-training-in-pune/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
117.196.143.127 - - [10/Dec/2014:20:46:24 +0530] "GET /wp-content/plugins/easy-sticky-notification-bar/css/style.css?ver=3.8.5 HTTP/1.1" 304 - "http://etlhive.com/big-data-and-hadoop-training-in-pune/" "Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:29.0) Gecko/20100101 Firefox/29.0"
